85.37258	0.11243
85.40966	0.11622
85.44675	0.11875
85.48384	0.11997
85.52092	0.11988
85.55801	0.11847
85.59510	0.11578
85.63218	0.11193
85.66927	0.10720
85.70635	0.10263
85.74344	0.10100
85.78053	0.10329
85.81761	0.10673
85.85470	0.10986
85.89179	0.11225
85.92887	0.11378
85.96596	0.11442
86.00304	0.11420
86.04013	0.11313
86.07722	0.11125
86.11430	0.10861
86.15139	0.10531
86.18848	0.10157
86.22556	0.09802
86.26265	0.09656
86.29974	0.09955
86.33682	0.10509
86.37391	0.11094
86.41099	0.11630
86.44808	0.12091
86.48517	0.12461
86.52225	0.12728
86.55934	0.12884
86.59643	0.12926
86.63351	0.12852
86.67060	0.12665
86.70768	0.12368
86.74477	0.11973
86.78186	0.11491
86.81894	0.10939
86.85603	0.10342
86.89312	0.09731
86.93020	0.09151
86.96729	0.08656
87.00437	0.08305
87.04146	0.08145
87.07855	0.08194
87.11563	0.08432
87.15272	0.08815
87.18981	0.09291
87.22689	0.09810
87.26398	0.10328
87.30106	0.10809
87.33815	0.11228
87.37524	0.11570
87.41232	0.11829
87.44941	0.12010
87.48650	0.12126
87.52358	0.12192
87.56067	0.12234
87.59775	0.12291
87.63484	0.12470
87.67193	0.13036
87.70901	0.13971
87.74610	0.14935
87.78319	0.15792
87.82027	0.16506
87.85736	0.17072
87.89444	0.17498
87.93153	0.17796
87.96862	0.17983
88.00570	0.18069
88.04279	0.18060
88.07988	0.17952
88.11696	0.17735
88.15405	0.17388
88.19113	0.16888
88.22822	0.16213
88.26531	0.15345
88.30239	0.14278
88.33948	0.13024
88.37657	0.11625
88.41365	0.10174
88.45074	0.08855
88.48782	0.07933
88.52491	0.07611
88.56200	0.07899
88.59908	0.08745
88.63617	0.10094
88.67326	0.11810
88.71034	0.13687
88.74743	0.15539
88.78451	0.17231
88.82160	0.18672
88.85869	0.19797
88.89577	0.20566
88.93286	0.20960
88.96995	0.20979
89.00703	0.20643
89.04412	0.19986
89.08120	0.19054
89.11829	0.17902
