71.02019	0.12314
71.05728	0.11721
71.09437	0.11185
71.13145	0.10781
71.16854	0.10576
71.20563	0.10623
71.24271	0.10946
71.27980	0.11519
71.31688	0.12257
71.35397	0.13044
71.39106	0.13766
71.42814	0.14328
71.46523	0.14662
71.50232	0.14727
71.53940	0.14520
71.57649	0.14098
71.61357	0.13662
71.65066	0.13609
71.68775	0.14001
71.72483	0.14515
71.76192	0.14975
71.79901	0.15326
71.83609	0.15560
71.87318	0.15691
71.91026	0.15743
71.94735	0.15740
71.98444	0.15694
72.02152	0.15609
72.05861	0.15474
72.09570	0.15282
72.13278	0.15030
72.16987	0.14719
72.20695	0.14358
72.24404	0.13959
72.28113	0.13554
72.31821	0.13243
72.35530	0.13219
72.39239	0.13469
72.42947	0.13746
72.46656	0.13914
72.50365	0.13937
72.54073	0.13820
72.57782	0.13594
72.61490	0.13306
72.65199	0.13021
72.68908	0.12808
72.72616	0.12717
72.76325	0.12743
72.80034	0.12820
72.83742	0.12851
72.87451	0.12752
72.91159	0.12477
72.94868	0.12020
72.98577	0.11410
73.02285	0.10706
73.05994	0.09986
73.09703	0.09342
73.13411	0.08862
73.17120	0.08607
73.20828	0.08587
73.24537	0.08761
73.28246	0.09056
73.31954	0.09399
73.35663	0.09733
73.39372	0.10018
73.43080	0.10231
73.46789	0.10358
73.50497	0.10390
73.54206	0.10327
73.57915	0.10176
73.61623	0.09963
73.65332	0.09737
73.69041	0.09578
73.72749	0.09588
73.76458	0.09866
73.80166	0.10436
73.83875	0.11232
73.87584	0.12149
73.91292	0.13097
73.95001	0.14005
73.98710	0.14824
74.02418	0.15516
74.06127	0.16056
74.09835	0.16428
74.13544	0.16624
74.17253	0.16644
74.20961	0.16499
74.24670	0.16209
74.28379	0.15807
74.32087	0.15342
74.35796	0.14878
74.39504	0.14495
74.43213	0.14277
74.46922	0.14302
74.50630	0.14605
74.54339	0.15164
74.58048	0.15901
74.61756	0.16723
74.65465	0.17545
74.69173	0.18302
74.72882	0.18949
74.76591	0.19455
74.80299	0.19798
74.84008	0.19963
74.87717	0.19937
74.91425	0.19711
74.95134	0.19281
74.98842	0.18652
75.02551	0.17834
75.06260	0.16846
75.09968	0.15717
75.13677	0.14481
75.17386	0.13181
75.21094	0.11866
75.24803	0.10594
75.28511	0.09430
75.32220	0.08452
75.35929	0.07755
75.39637	0.07460
75.43346	0.07693
75.47055	0.08419
75.50763	0.09433
75.54472	0.10562
75.58180	0.11704
75.61889	0.12798
75.65598	0.13808
75.69306	0.14706
75.73015	0.15475
75.76724	0.16105
75.80432	0.16595
75.84141	0.16952
75.87850	0.17194
75.91558	0.17341
75.95267	0.17409
75.98975	0.17402
76.02684	0.17312
76.06393	0.17129
76.10101	0.16845
76.13810	0.16455
76.17519	0.15958
76.21227	0.15358
76.24936	0.14656
76.28644	0.13865
76.32353	0.13007
76.36062	0.12134
76.39770	0.11355
76.43479	0.10850
76.47188	0.10793
76.50896	0.11162
76.54605	0.11768
76.58313	0.12425
76.62022	0.13011
76.65731	0.13457
76.69439	0.13724
76.73148	0.13800
76.76857	0.13715
76.80565	0.13617
76.84274	0.13860
76.87982	0.14248
76.91691	0.14434
76.95400	0.14347
76.99108	0.14003
77.02817	0.13450
77.06526	0.12751
77.10234	0.11980
77.13943	0.11210
77.17651	0.10506
77.21360	0.09915
77.25069	0.09460
77.28777	0.09134
77.32486	0.08916
77.36195	0.08777
77.39903	0.08697
77.43612	0.08678
77.47320	0.08761
77.51029	0.09026
77.54738	0.09566
77.58446	0.10418
77.62155	0.11548
77.65864	0.12900
77.69572	0.14424
77.73281	0.16077
77.76989	0.17815
77.80698	0.19590
77.84407	0.21348
77.88115	0.23035
77.91824	0.24594
77.95533	0.25970
77.99241	0.27117
78.02950	0.27994
78.06658	0.28577
78.10367	0.28853
78.14076	0.28823
78.17784	0.28503
78.21493	0.27925
78.25202	0.27129
78.28910	0.26167
78.32619	0.25093
78.36327	0.23970
78.40036	0.22859
78.43745	0.21818
78.47453	0.20901
78.51162	0.20149
78.54871	0.19584
78.58579	0.19209
78.62288	0.19004
78.65996	0.18936
78.69705	0.18964
78.73414	0.19046
78.77122	0.19143
78.80831	0.19215
78.84540	0.19229
78.88248	0.19152
78.91957	0.18957
78.95665	0.18623
78.99374	0.18139
79.03083	0.17501
79.06791	0.16721
79.10500	0.15822
79.14209	0.14844
79.17917	0.13842
79.21626	0.12877
79.25334	0.12015
79.29043	0.11303
79.32752	0.10764
79.36460	0.10386
79.40169	0.10137
79.43878	0.09985
79.47586	0.09935
79.51295	0.10078
79.55004	0.10432
79.58712	0.10814
79.62421	0.11124
79.66129	0.11342
79.69838	0.11479
79.73547	0.11549
79.77255	0.11568
79.80964	0.11550
79.84673	0.11500
79.88381	0.11421
79.92090	0.11309
79.95798	0.11161
79.99507	0.10968
80.03216	0.10726
80.06924	0.10429
80.10633	0.10075
80.14342	0.09665
80.18050	0.09205
80.21759	0.08703
80.25467	0.08167
80.29176	0.07613
80.32885	0.07063
80.36593	0.06574
80.40302	0.06399
80.44011	0.06742
80.47719	0.07233
80.51428	0.07719
80.55136	0.08174
80.58845	0.08590
80.62554	0.08964
80.66262	0.09294
80.69971	0.09575
80.73680	0.09801
80.77388	0.09966
80.81097	0.10063
80.84805	0.10090
80.88514	0.10042
80.92223	0.09922
80.95931	0.09731
80.99640	0.09472
81.03349	0.09156
81.07057	0.08794
81.10766	0.08416
81.14474	0.08074
81.18183	0.07814
81.21892	0.07595
81.25600	0.07344
81.29309	0.07046
81.33018	0.06745
81.36726	0.06511
81.40435	0.06415
81.44143	0.06494
81.47852	0.06759
81.51561	0.07213
81.55269	0.07857
81.58978	0.08684
81.62687	0.09670
81.66395	0.10762
81.70104	0.11888
81.73812	0.12969
81.77521	0.13934
81.81230	0.14723
81.84938	0.15291
81.88647	0.15611
81.92356	0.15674
81.96064	0.15487
81.99773	0.15069
82.03481	0.14453
82.07190	0.13678
82.10899	0.12783
82.14607	0.11807
82.18316	0.10787
82.22025	0.09770
82.25733	0.08903
82.29442	0.08721
82.33150	0.09161
82.36859	0.09686
82.40568	0.10160
82.44276	0.10549
82.47985	0.10842
82.51694	0.11035
82.55402	0.11131
82.59111	0.11128
82.62819	0.11031
82.66528	0.10847
82.70237	0.10590
82.73945	0.10280
82.77654	0.09944
82.81363	0.09617
82.85071	0.09353
82.88780	0.09264
82.92489	0.09514
82.96197	0.10091
82.99906	0.10755
83.03614	0.11325
83.07323	0.11720
83.11032	0.11912
83.14740	0.11902
83.18449	0.11705
83.22158	0.11342
83.25866	0.10833
83.29575	0.10192
83.33283	0.09430
83.36992	0.08555
83.40701	0.07578
83.44409	0.06516
83.48118	0.05398
83.51827	0.05329
83.55535	0.06051
83.59244	0.06724
83.62952	0.07340
83.66661	0.07878
83.70370	0.08309
83.74078	0.08597
83.77787	0.08712
83.81496	0.08636
83.85204	0.08374
83.88913	0.07954
83.92621	0.07429
83.96330	0.06882
84.00039	0.06416
84.03747	0.06122
84.07456	0.06028
84.11165	0.06083
84.14873	0.06206
84.18582	0.06330
84.22290	0.06402
84.25999	0.06396
84.29708	0.06300
84.33416	0.06126
84.37125	0.05935
84.40834	0.06084
84.44542	0.06798
84.48251	0.07588
84.51959	0.08328
84.55668	0.08980
84.59377	0.09527
84.63085	0.09956
84.66794	0.10263
84.70503	0.10446
84.74211	0.10508
84.77920	0.10452
84.81628	0.10284
84.85337	0.10008
84.89046	0.09627
84.92754	0.09144
84.96463	0.08561
85.00172	0.07881
85.03880	0.07110
85.07589	0.06274
85.11297	0.06098
85.15006	0.06497
85.18715	0.06847
85.22423	0.07111
85.26132	0.07267
85.29841	0.07296
85.33549	0.07183
85.37258	0.06921
85.40966	0.06507
85.44675	0.05950
85.48384	0.05273
85.52092	0.04525
85.55801	0.03813
85.59510	0.03289
85.63218	0.03013
85.66927	0.03016
85.70635	0.03408
85.74344	0.04126
85.78053	0.04959
85.81761	0.05758
85.85470	0.06444
85.89179	0.06979
85.92887	0.07345
85.96596	0.07541
86.00304	0.07582
86.04013	0.07493
86.07722	0.07306
86.11430	0.07059
86.15139	0.06793
86.18848	0.06550
86.22556	0.06378
86.26265	0.06326
86.29974	0.06412
86.33682	0.06602
86.37391	0.06835
86.41099	0.07061
86.44808	0.07239
86.48517	0.07339
86.52225	0.07337
86.55934	0.07218
86.59643	0.06980
86.63351	0.06630
86.67060	0.06194
86.70768	0.05720
86.74477	0.05284
86.78186	0.04992
86.81894	0.04932
86.85603	0.05100
86.89312	0.05431
86.93020	0.05862
86.96729	0.06343
87.00437	0.06832
87.04146	0.07288
87.07855	0.07673
87.11563	0.07953
87.15272	0.08096
87.18981	0.08078
87.22689	0.07883
87.26398	0.07508
87.30106	0.06961
87.33815	0.06267
87.37524	0.05495
87.41232	0.04839
87.44941	0.04793
87.48650	0.05584
87.52358	0.06761
87.56067	0.08011
87.59775	0.09190
87.63484	0.10207
87.67193	0.11000
87.70901	0.11525
87.74610	0.11761
87.78319	0.11702
87.82027	0.11370
87.85736	0.10814
87.89444	0.10126
87.93153	0.09458
87.96862	0.08942
88.00570	0.08558
88.04279	0.08230
88.07988	0.07916
88.11696	0.07601
88.15405	0.07281
88.19113	0.06954
88.22822	0.06623
88.26531	0.06293
88.30239	0.05977
88.33948	0.05693
88.37657	0.05460
88.41365	0.05298
88.45074	0.05220
88.48782	0.05228
88.52491	0.05311
88.56200	0.05454
88.59908	0.05642
88.63617	0.05872
88.67326	0.06165
88.71034	0.06555
88.74743	0.07066
88.78451	0.07675
88.82160	0.08326
88.85869	0.08948
88.89577	0.09481
88.93286	0.09872
88.96995	0.10082
89.00703	0.10085
89.04412	0.09869
89.08120	0.09437
89.11829	0.08811
89.15538	0.08032
89.19246	0.07170
89.22955	0.06340
89.26664	0.05688
89.30372	0.05304
89.34081	0.05145
89.37789	0.05130
89.41498	0.05235
89.45207	0.05583
89.48915	0.06405
89.52624	0.07442
89.56333	0.08422
89.60041	0.09252
89.63750	0.09891
89.67459	0.10320
89.71167	0.10534
89.74876	0.10545
89.78584	0.10381
89.82293	0.10083
89.86002	0.09708
89.89710	0.09322
89.93419	0.08996
89.97128	0.08802
90.00836	0.08811
90.04545	0.09070
90.08253	0.09576
90.11962	0.10260
90.15671	0.11017
90.19379	0.11749
90.23088	0.12388
90.26797	0.12892
90.30505	0.13246
90.34214	0.13456
90.37922	0.13542
90.41631	0.13532
90.45340	0.13453
90.49048	0.13327
90.52757	0.13165
90.56466	0.12972
90.60174	0.12755
90.63883	0.12523
90.67591	0.12298
90.71300	0.12104
90.75009	0.11974
90.78717	0.11936
90.82426	0.12004
90.86135	0.12175
90.89843	0.12423
90.93552	0.12705
90.97260	0.12968
91.00969	0.13158
91.04678	0.13234
91.08386	0.13168
91.12095	0.12952
91.15804	0.13225
91.19512	0.14409
91.23221	0.15553
91.26929	0.16635
91.30638	0.17637
91.34347	0.18532
91.38055	0.19289
91.41764	0.19870
91.45473	0.20233
91.49181	0.20337
91.52890	0.20147
91.56598	0.19643
91.60307	0.18822
91.64016	0.17704
91.67724	0.16338
91.71433	0.14804
91.75142	0.13221
91.78850	0.11783
91.82559	0.10785
91.86267	0.10414
91.89976	0.10487
91.93685	0.10759
91.97393	0.11072
92.01102	0.11315
92.04811	0.11408
92.08519	0.11299
92.12228	0.10968
92.15936	0.10422
92.19645	0.09688
92.23354	0.08806
92.27062	0.07821
92.30771	0.06788
92.34480	0.05776
92.38188	0.04895
92.41897	0.04290
92.45605	0.04015
92.49314	0.03976
92.53023	0.04229
92.56731	0.05702
92.60440	0.07467
92.64149	0.09242
92.67857	0.10951
92.71566	0.12530
92.75274	0.13922
92.78983	0.15081
92.82692	0.15977
92.86400	0.16593
92.90109	0.16929
92.93818	0.17006
92.97526	0.16861
93.01235	0.16548
93.04943	0.16133
93.08652	0.15688
93.12361	0.15285
93.16069	0.14977
93.19778	0.14795
93.23487	0.14736
93.27195	0.14769
93.30904	0.14842
93.34613	0.14899
93.38321	0.14887
93.42030	0.14770
93.45738	0.14529
93.49447	0.14161
93.53156	0.13681
93.56864	0.13114
93.60573	0.12495
93.64282	0.11860
93.67990	0.11244
93.71699	0.10675
93.75407	0.10173
93.79116	0.09750
93.82825	0.09408
93.86533	0.09141
93.90242	0.08944
93.93951	0.08809
93.97659	0.08736
94.01368	0.08733
94.05076	0.08818
94.08785	0.09017
94.12494	0.09351
94.16202	0.09829
94.19911	0.10444
94.23620	0.11176
94.27328	0.12001
94.31037	0.12885
94.34745	0.13793
94.38454	0.14679
94.42163	0.15499
94.45871	0.16204
94.49580	0.16754
94.53289	0.17111
94.56997	0.17254
94.60706	0.17174
94.64414	0.16880
94.68123	0.16395
94.71832	0.15759
94.75540	0.15018
94.79249	0.14228
94.82958	0.13439
94.86666	0.12694
94.90375	0.12026
94.94083	0.11455
94.97792	0.10992
95.01501	0.10646
95.05209	0.10424
95.08918	0.10322
95.12627	0.10330
95.16335	0.10440
95.20044	0.10655
95.23752	0.10991
95.27461	0.11471
95.31170	0.12100
95.34878	0.12857
95.38587	0.13694
95.42296	0.14547
95.46004	0.15353
95.49713	0.16057
95.53421	0.16619
95.57130	0.17015
95.60839	0.17236
95.64547	0.17287
95.68256	0.17186
95.71965	0.16962
95.75673	0.16653
95.79382	0.16303
95.83090	0.15960
95.86799	0.15669
95.90508	0.15473
95.94216	0.15402
95.97925	0.15472
96.01634	0.15682
96.05342	0.16014
96.09051	0.16435
96.12759	0.16900
96.16468	0.17358
96.20177	0.17752
96.23885	0.18026
96.27594	0.18127
96.31303	0.18010
96.35011	0.17643
96.38720	0.17016
96.42428	0.16148
96.46137	0.15125
96.49846	0.14276
96.53554	0.14913
96.57263	0.17390
96.60972	0.20335
96.64680	0.23308
96.68389	0.26170
96.72098	0.28843
96.75806	0.31261
96.79515	0.33364
96.83223	0.35090
96.86932	0.36389
96.90641	0.37221
96.94349	0.37581
96.98058	0.37508
97.01767	0.37106
97.05475	0.36566
97.09184	0.36153
97.12892	0.36132
97.16601	0.36629
97.20310	0.37578
97.24018	0.38818
97.27727	0.40188
97.31436	0.41569
97.35144	0.42878
97.38853	0.44054
97.42561	0.45053
97.46270	0.45840
97.49979	0.46394
97.53687	0.46712
97.57396	0.46806
97.61105	0.46706
97.64813	0.46455
97.68522	0.46098
97.72230	0.45663
97.75939	0.45146
97.79648	0.44502
97.83356	0.43647
97.87065	0.42480
97.90774	0.40906
97.94482	0.38860
97.98191	0.36314
98.01899	0.33289
98.05608	0.29843
98.09317	0.26071
98.13025	0.22091
98.16734	0.18040
98.20443	0.14058
98.24151	0.10284
98.27860	0.06890
98.31568	0.06715
98.35277	0.08071
98.38986	0.09377
98.42694	0.10528
98.46403	0.11446
98.50112	0.12088
98.53820	0.12447
98.57529	0.12551
98.61237	0.12452
98.64946	0.12222
98.68655	0.11931
98.72363	0.11623
98.76072	0.11309
98.79781	0.10978
98.83489	0.10616
98.87198	0.10221
98.90906	0.09793
98.94615	0.09343
98.98324	0.08886
99.02032	0.08443
99.05741	0.08036
99.09450	0.07675
99.13158	0.07349
99.16867	0.07027
99.20575	0.06677
99.24284	0.06286
99.27993	0.05869
99.31701	0.05460
99.35410	0.05095
99.39119	0.04787
99.42827	0.04518
99.46536	0.04242
99.50244	0.03912
99.53953	0.03497
99.57662	0.02984
99.61370	0.03041
99.65079	0.03096
99.68788	0.03034
99.72496	0.02864
99.76205	0.02604
99.79913	0.02285
99.83622	0.02024
99.87331	0.02150
99.91039	0.02345
99.94748	0.02413
99.98457	0.02338
100.02165	0.02139
100.05874	0.01852
100.09583	0.01535
100.13291	0.01244
100.17000	0.01022
100.20708	0.01324
100.24417	0.01946
100.28126	0.02624
100.31834	0.03331
100.35543	0.04063
100.39252	0.04825
100.42960	0.05620
100.46669	0.06441
100.50377	0.07267
100.54086	0.08066
100.57795	0.08803
100.61503	0.09440
100.65212	0.09946
100.68921	0.10297
100.72629	0.10481
100.76338	0.10500
100.80046	0.10373
100.83755	0.10134
100.87464	0.09835
100.91172	0.09534
100.94881	0.09290
100.98590	0.09144
101.02298	0.09115
101.06007	0.09216
101.09715	0.09481
101.13424	0.09951
101.17133	0.10546
101.20841	0.11130
101.24550	0.11611
101.28259	0.11947
101.31967	0.12122
101.35676	0.12144
101.39384	0.12033
101.43093	0.11816
101.46802	0.11528
101.50510	0.11199
101.54219	0.10852
101.57928	0.10496
101.61636	0.10132
101.65345	0.09746
101.69053	0.09324
101.72762	0.08857
101.76471	0.08349
101.80179	0.07833
101.83888	0.07381
101.87597	0.07097
