56.89033	0.84511
56.92741	0.88779
56.96450	0.92178
57.00159	0.94511
57.03867	0.95613
57.07576	0.95365
57.11285	0.93699
57.14993	0.90610
57.18702	0.86167
57.22410	0.80519
57.26119	0.73909
57.29828	0.66695
57.33536	0.59383
57.37245	0.52682
57.40954	0.47438
57.44662	0.44206
57.48371	0.42768
57.52079	0.42489
57.55788	0.42882
57.59497	0.43723
57.63205	0.44950
57.66914	0.46576
57.70623	0.48649
57.74331	0.51227
57.78040	0.54358
57.81748	0.58044
57.85457	0.62219
57.89166	0.66744
57.92874	0.71418
57.96583	0.76003
58.00292	0.80245
58.04000	0.83892
58.07709	0.86713
58.11417	0.88523
58.15126	0.89190
58.18835	0.88650
58.22543	0.86912
58.26252	0.84053
58.29961	0.80205
58.33669	0.75531
58.37378	0.70197
58.41086	0.64342
58.44795	0.58074
58.48504	0.51481
58.52212	0.44671
58.55921	0.37799
58.59630	0.31083
58.63338	0.24810
58.67047	0.19299
58.70756	0.14819
58.74464	0.11696
58.78173	0.10630
58.81881	0.11859
58.85590	0.14663
58.89299	0.18638
58.93007	0.23503
58.96716	0.28964
59.00425	0.34818
59.04133	0.40927
59.07842	0.47183
59.11550	0.53480
59.15259	0.59708
59.18968	0.65745
59.22676	0.71463
59.26385	0.76732
59.30094	0.81430
59.33802	0.85452
59.37511	0.88716
59.41219	0.91172
59.44928	0.92806
59.48637	0.93641
59.52345	0.93742
59.56054	0.93208
59.59763	0.92172
59.63471	0.90788
59.67180	0.89214
59.70888	0.87590
59.74597	0.86018
59.78306	0.84549
59.82014	0.83183
59.85723	0.81878
59.89432	0.80560
59.93140	0.79140
59.96849	0.77522
60.00557	0.75624
60.04266	0.73390
60.07975	0.70798
60.11683	0.67869
60.15392	0.64672
60.19101	0.61310
60.22809	0.57917
60.26518	0.54638
60.30226	0.51617
60.33935	0.48976
60.37644	0.46806
60.41352	0.45156
60.45061	0.44031
60.48770	0.43401
60.52478	0.43217
60.56187	0.43431
60.59895	0.44001
60.63604	0.44889
60.67313	0.46048
60.71021	0.47423
60.74730	0.48948
60.78439	0.50555
60.82147	0.52195
60.85856	0.53863
60.89564	0.55621
60.93273	0.57589
60.96982	0.59865
61.00690	0.62427
61.04399	0.65142
61.08108	0.67860
61.11816	0.70490
61.15525	0.73011
61.19233	0.75466
61.22942	0.77935
61.26651	0.80511
61.30359	0.83274
61.34068	0.86267
61.37777	0.89484
61.41485	0.92870
61.45194	0.96330
61.48902	0.99752
61.52611	1.03026
61.56320	1.06064
61.60028	1.08808
61.63737	1.11246
61.67446	1.13401
61.71154	1.15332
61.74863	1.17121
61.78571	1.18855
61.82280	1.20617
61.85989	1.22468
61.89697	1.24437
61.93406	1.26515
61.97115	1.28652
62.00823	1.30764
62.04532	1.32736
62.08241	1.34433
62.11949	1.35714
62.15658	1.36437
62.19366	1.36477
62.23075	1.35730
62.26784	1.34124
62.30492	1.31623
62.34201	1.28230
62.37910	1.23984
62.41618	1.18960
62.45327	1.13263
62.49035	1.07022
62.52744	1.00385
62.56453	0.93515
62.60161	0.86577
62.63870	0.79740
62.67579	0.73163
62.71287	0.66984
62.74996	0.61314
62.78704	0.56232
62.82413	0.51776
62.86122	0.47952
62.89830	0.44741
62.93539	0.42110
62.97248	0.40017
63.00956	0.38420
63.04665	0.37270
63.08373	0.36516
63.12082	0.36108
63.15791	0.36002
63.19499	0.36160
63.23208	0.36552
63.26917	0.37150
63.30625	0.37943
63.34334	0.39205
63.38042	0.42056
63.41751	0.45225
63.45460	0.47732
63.49168	0.49283
63.52877	0.49702
63.56586	0.48887
63.60294	0.46824
63.64003	0.43601
63.67711	0.39451
63.71420	0.34820
63.75129	0.30383
63.78837	0.26739
63.82546	0.24121
63.86255	0.22669
63.89963	0.22800
63.93672	0.25166
63.97380	0.29568
64.01089	0.34823
64.04798	0.40081
64.08506	0.44965
64.12215	0.49300
64.15924	0.52989
64.19632	0.55957
64.23341	0.58151
64.27049	0.59536
64.30758	0.60115
64.34467	0.59937
64.38175	0.59097
64.41884	0.57739
64.45593	0.56045
64.49301	0.54216
64.53010	0.52443
64.56718	0.50880
64.60427	0.49616
64.64136	0.48671
64.67844	0.48010
64.71553	0.47561
64.75262	0.47228
64.78970	0.46897
64.82679	0.46439
64.86387	0.45738
64.90096	0.44718
64.93805	0.43363
64.97513	0.41731
65.01222	0.39939
65.04931	0.38142
65.08639	0.36494
65.12348	0.35111
65.16056	0.34052
65.19765	0.33325
65.23474	0.32915
65.27182	0.32807
65.30891	0.33010
65.34600	0.33551
65.38308	0.34473
65.42017	0.35829
65.45725	0.37673
65.49434	0.40063
65.53143	0.43059
65.56851	0.46714
65.60560	0.51062
65.64269	0.56099
65.67977	0.61770
65.71686	0.67954
65.75395	0.74467
65.79103	0.81075
65.82812	0.87513
65.86520	0.93510
65.90229	0.98816
65.93938	1.03223
65.97646	1.06590
66.01355	1.08847
66.05064	1.10003
66.08772	1.10135
66.12481	1.09369
66.16189	1.07859
66.19898	1.05753
66.23607	1.03172
66.27315	1.00191
66.31024	0.96838
66.34733	0.93106
66.38441	0.88975
66.42150	0.84431
66.45858	0.79491
66.49567	0.74206
66.53276	0.68670
66.56984	0.63012
66.60693	0.57384
66.64402	0.51940
66.68110	0.46809
66.71819	0.42059
66.75527	0.37677
66.79236	0.33586
66.82945	0.29708
66.86653	0.26029
66.90362	0.22639
66.94071	0.19746
66.97779	0.17675
67.01488	0.16689
67.05196	0.16631
67.08905	0.16990
67.12614	0.17351
67.16322	0.18356
67.20031	0.22974
67.23740	0.28423
67.27448	0.34076
67.31157	0.39750
67.34865	0.45274
67.38574	0.50479
67.42283	0.55197
67.45991	0.59271
67.49700	0.62564
67.53409	0.64969
67.57117	0.66420
67.60826	0.66894
67.64534	0.66418
67.68243	0.65067
67.71952	0.62955
67.75660	0.60231
67.79369	0.57059
67.83078	0.53607
67.86786	0.50023
67.90495	0.46419
67.94203	0.42862
67.97912	0.39363
68.01621	0.35891
68.05329	0.32379
68.09038	0.29083
68.12747	0.30619
68.16455	0.32998
68.20164	0.36134
68.23872	0.39976
68.27581	0.44419
68.31290	0.49315
68.34998	0.54484
68.38707	0.59725
68.42416	0.64837
68.46124	0.69629
68.49833	0.73929
68.53541	0.77586
68.57250	0.80473
68.60959	0.82479
68.64667	0.83513
68.68376	0.83510
68.72085	0.82433
68.75793	0.80279
68.79502	0.77082
68.83210	0.72929
68.86919	0.67984
68.90628	0.62601
68.94336	0.57684
68.98045	0.55297
69.01754	0.56346
69.05462	0.58860
69.09171	0.61651
69.12880	0.64475
69.16588	0.67377
69.20297	0.70428
69.24005	0.73598
69.27714	0.76698
69.31423	0.79390
69.35131	0.81275
69.38840	0.81984
69.42549	0.81250
69.46257	0.78941
69.49966	0.75071
69.53674	0.69796
69.57383	0.63416
69.61092	0.56505
69.64800	0.53051
69.68509	0.60369
69.72218	0.68904
69.75926	0.77094
69.79635	0.84755
69.83343	0.91855
69.87052	0.98398
69.90761	1.04367
69.94469	1.09685
69.98178	1.14189
70.01887	1.17632
70.05595	1.19705
70.09304	1.20081
70.13012	1.18469
70.16721	1.14662
70.20430	1.08577
70.24138	1.00282
70.27847	0.90013
70.31556	0.78182
70.35264	0.65441
70.38973	0.53055
70.42681	0.44653
70.46390	0.43023
70.50099	0.43696
70.53807	0.44732
70.57516	0.46033
70.61225	0.47882
70.64933	0.50306
70.68642	0.52874
70.72350	0.55100
70.76059	0.56761
70.79768	0.57884
70.83476	0.58634
70.87185	0.59205
70.90894	0.59726
70.94602	0.60194
70.98311	0.60479
71.02019	0.60372
71.05728	0.59666
71.09437	0.58208
71.13145	0.55916
71.16854	0.52770
71.20563	0.48798
71.24271	0.44061
71.27980	0.38656
71.31688	0.32737
71.35397	0.26586
71.39106	0.20872
71.42814	0.17548
71.46523	0.19098
71.50232	0.23922
71.53940	0.29942
71.57649	0.36209
71.61357	0.42196
71.65066	0.47565
71.68775	0.52090
71.72483	0.55593
71.76192	0.57901
71.79901	0.58842
71.83609	0.58280
71.87318	0.56145
71.91026	0.52443
71.94735	0.47259
71.98444	0.40767
72.02152	0.33460
72.05861	0.37653
72.09570	0.49264
72.13278	0.60326
72.16987	0.70399
72.20695	0.79242
72.24404	0.86716
72.28113	0.92764
72.31821	0.97400
72.35530	1.00677
72.39239	1.02673
72.42947	1.03469
72.46656	1.03142
72.50365	1.01774
72.54073	0.99473
72.57782	0.96389
72.61490	0.92747
72.65199	0.88850
72.68908	0.85075
72.72616	0.81836
72.76325	0.79510
72.80034	0.78360
72.83742	0.78460
72.87451	0.79688
72.91159	0.81786
72.94868	0.84439
72.98577	0.87353
73.02285	0.90281
73.05994	0.93024
73.09703	0.95410
73.13411	0.97289
73.17120	0.98529
73.20828	0.99021
73.24537	0.98685
73.28246	0.97483
73.31954	0.95421
73.35663	0.92561
73.39372	0.89027
73.43080	0.85003
73.46789	0.80727
73.50497	0.76470
73.54206	0.72498
73.57915	0.69024
73.61623	0.66168
73.65332	0.63958
73.69041	0.62404
73.72749	0.61672
73.76458	0.62276
73.80166	0.64418
73.83875	0.67242
73.87584	0.69891
73.91292	0.71909
73.95001	0.73051
73.98710	0.73177
74.02418	0.72206
74.06127	0.70101
74.09835	0.66870
74.13544	0.62561
74.17253	0.57280
74.20961	0.51210
74.24670	0.44652
74.28379	0.38114
74.32087	0.32484
74.35796	0.29262
74.39504	0.29782
74.43213	0.33514
74.46922	0.39063
74.50630	0.45263
74.54339	0.51286
74.58048	0.56573
74.61756	0.60770
74.65465	0.63683
74.69173	0.65247
74.72882	0.65511
74.76591	0.64617
74.80299	0.62782
74.84008	0.60272
74.87717	0.57371
74.91425	0.54349
74.95134	0.51442
74.98842	0.48863
75.02551	0.46937
75.06260	0.46610
75.09968	0.49714
75.13677	0.55576
75.17386	0.61974
75.21094	0.67842
75.24803	0.72666
75.28511	0.76114
75.32220	0.77961
75.35929	0.78072
75.39637	0.76412
75.43346	0.73043
75.47055	0.68132
75.50763	0.61950
75.54472	0.54909
75.58180	0.47685
75.61889	0.41556
75.65598	0.38399
75.69306	0.38465
75.73015	0.40067
75.76724	0.41976
75.80432	0.43644
75.84141	0.44861
75.87850	0.45586
75.91558	0.45884
75.95267	0.45996
75.98975	0.47164
76.02684	0.49485
76.06393	0.51005
76.10101	0.51300
76.13810	0.50238
76.17519	0.47759
76.21227	0.43896
76.24936	0.38834
76.28644	0.33108
76.32353	0.27803
76.36062	0.23577
76.39770	0.20483
76.43479	0.19493
76.47188	0.22517
76.50896	0.28573
76.54605	0.35110
76.58313	0.40917
76.62022	0.45493
76.65731	0.48606
76.69439	0.50169
76.73148	0.50191
76.76857	0.48753
76.80565	0.45993
76.84274	0.42095
76.87982	0.37294
76.91691	0.31919
76.95400	0.26555
76.99108	0.22585
77.02817	0.22312
77.06526	0.25576
77.10234	0.30592
77.13943	0.36458
77.17651	0.42718
77.21360	0.49037
77.25069	0.55134
77.28777	0.60773
77.32486	0.65769
77.36195	0.69981
77.39903	0.73313
77.43612	0.75708
77.47320	0.77143
77.51029	0.77626
77.54738	0.77203
77.58446	0.75955
77.62155	0.74010
77.65864	0.71552
77.69572	0.68813
77.73281	0.66035
77.76989	0.63375
77.80698	0.60824
77.84407	0.58245
77.88115	0.55475
77.91824	0.52412
77.95533	0.49049
77.99241	0.45498
78.02950	0.42023
78.06658	0.39065
78.10367	0.37204
78.14076	0.36891
78.17784	0.38107
78.21493	0.40412
78.25202	0.43313
78.28910	0.46458
78.32619	0.49636
78.36327	0.52725
78.40036	0.55641
78.43745	0.58306
78.47453	0.60626
78.51162	0.62493
78.54871	0.63799
78.58579	0.64459
78.62288	0.64425
78.65996	0.63703
78.69705	0.62355
78.73414	0.60500
78.77122	0.58305
78.80831	0.55967
78.84540	0.53690
78.88248	0.51667
78.91957	0.50066
78.95665	0.49032
78.99374	0.48695
79.03083	0.49171
79.06791	0.50537
79.10500	0.52788
79.14209	0.55806
79.17917	0.59376
79.21626	0.63240
79.25334	0.67138
79.29043	0.70831
79.32752	0.74114
79.36460	0.76824
79.40169	0.78840
79.43878	0.80090
79.47586	0.80547
79.51295	0.80226
79.55004	0.79177
79.58712	0.77481
79.62421	0.75252
79.66129	0.72661
79.69838	0.70050
79.73547	0.68277
79.77255	0.68848
79.80964	0.71623
79.84673	0.75007
79.88381	0.78154
79.92090	0.80748
79.95798	0.82672
79.99507	0.83897
80.03216	0.84448
80.06924	0.84384
80.10633	0.83786
80.14342	0.82749
80.18050	0.81372
80.21759	0.79749
80.25467	0.77967
80.29176	0.76099
80.32885	0.74202
80.36593	0.72319
80.40302	0.70478
80.44011	0.68694
80.47719	0.66967
80.51428	0.65288
80.55136	0.63640
80.58845	0.61994
80.62554	0.60320
80.66262	0.58591
80.69971	0.56786
80.73680	0.54900
80.77388	0.52947
80.81097	0.50965
80.84805	0.49025
80.88514	0.47252
80.92223	0.45875
80.95931	0.45326
80.99640	0.46141
81.03349	0.48331
81.07057	0.51267
81.10766	0.54367
81.14474	0.57303
81.18183	0.59896
81.21892	0.62049
81.25600	0.63713
81.29309	0.64870
81.33018	0.65525
81.36726	0.65698
81.40435	0.65421
81.44143	0.64727
81.47852	0.63652
81.51561	0.62231
81.55269	0.60490
81.58978	0.58453
81.62687	0.56134
81.66395	0.53543
81.70104	0.50686
81.73812	0.47565
81.77521	0.44190
81.81230	0.40579
81.84938	0.36783
81.88647	0.32925
81.92356	0.29321
81.96064	0.26691
81.99773	0.25706
82.03481	0.25859
82.07190	0.26381
82.10899	0.26915
82.14607	0.27345
82.18316	0.27671
82.22025	0.28004
82.25733	0.28608
82.29442	0.29879
82.33150	0.31846
82.36859	0.33973
82.40568	0.35792
82.44276	0.37070
82.47985	0.37705
82.51694	0.37654
82.55402	0.36912
82.59111	0.35496
82.62819	0.33439
82.66528	0.30806
82.70237	0.27723
82.73945	0.24530
82.77654	0.22095
82.81363	0.20915
82.85071	0.20302
82.88780	0.19820
82.92489	0.19393
82.96197	0.19267
82.99906	0.20517
83.03614	0.24179
83.07323	0.28848
83.11032	0.33471
83.14740	0.37695
83.18449	0.41377
83.22158	0.44457
83.25866	0.46929
83.29575	0.48827
83.33283	0.50221
83.36992	0.51202
83.40701	0.51878
83.44409	0.52354
83.48118	0.52728
83.51827	0.53079
83.55535	0.53457
83.59244	0.53879
83.62952	0.54332
83.66661	0.54774
83.70370	0.55149
83.74078	0.55403
83.77787	0.55497
83.81496	0.55429
83.85204	0.55237
83.88913	0.54997
83.92621	0.54795
83.96330	0.54700
84.00039	0.54728
84.03747	0.54838
84.07456	0.54943
84.11165	0.54941
84.14873	0.54745
84.18582	0.54300
84.22290	0.53605
84.25999	0.52723
84.29708	0.51777
84.33416	0.50923
84.37125	0.50282
84.40834	0.49887
84.44542	0.49716
84.48251	0.49750
84.51959	0.50002
84.55668	0.50510
84.59377	0.51314
84.63085	0.52436
84.66794	0.53871
84.70503	0.55578
84.74211	0.57485
84.77920	0.59488
84.81628	0.61462
84.85337	0.63273
84.89046	0.64792
84.92754	0.65909
84.96463	0.66541
85.00172	0.66642
85.03880	0.66206
85.07589	0.65264
85.11297	0.63884
85.15006	0.62158
85.18715	0.60197
85.22423	0.58118
85.26132	0.56036
85.29841	0.54049
85.33549	0.52232
85.37258	0.50624
85.40966	0.49223
85.44675	0.47989
85.48384	0.46845
85.52092	0.45699
85.55801	0.44462
85.59510	0.43108
85.63218	0.41867
85.66927	0.41751
85.70635	0.43486
85.74344	0.46037
85.78053	0.48806
85.81761	0.51648
85.85470	0.54525
85.89179	0.57416
85.92887	0.60290
85.96596	0.63102
86.00304	0.65786
86.04013	0.68270
86.07722	0.70473
86.11430	0.72319
86.15139	0.73741
86.18848	0.74683
86.22556	0.75103
86.26265	0.74972
86.29974	0.74277
86.33682	0.73019
86.37391	0.71224
86.41099	0.68936
86.44808	0.66225
86.48517	0.63184
86.52225	0.59918
86.55934	0.56542
86.59643	0.53169
86.63351	0.49902
86.67060	0.46825
86.70768	0.43997
86.74477	0.41455
86.78186	0.39215
86.81894	0.37288
86.85603	0.35685
86.89312	0.34446
86.93020	0.33660
86.96729	0.33495
87.00437	0.34148
87.04146	0.35686
87.07855	0.37929
87.11563	0.40582
87.15272	0.43389
87.18981	0.46170
87.22689	0.48808
87.26398	0.51234
87.30106	0.53412
87.33815	0.55336
87.37524	0.57019
87.41232	0.58488
87.44941	0.59783
87.48650	0.60948
87.52358	0.62030
87.56067	0.63077
87.59775	0.64135
87.63484	0.65242
87.67193	0.66429
87.70901	0.67716
87.74610	0.69112
87.78319	0.70609
87.82027	0.72189
87.85736	0.73816
87.89444	0.75443
87.93153	0.77010
87.96862	0.78447
88.00570	0.79676
88.04279	0.80620
88.07988	0.81205
88.11696	0.81367
88.15405	0.81062
88.19113	0.80267
88.22822	0.78989
88.26531	0.77258
88.30239	0.75135
88.33948	0.72698
88.37657	0.70043
88.41365	0.67272
88.45074	0.64489
88.48782	0.61786
88.52491	0.59238
88.56200	0.56898
88.59908	0.54784
88.63617	0.52885
88.67326	0.51155
88.71034	0.49520
88.74743	0.47893
88.78451	0.46180
88.82160	0.44299
88.85869	0.42192
88.89577	0.39828
88.93286	0.37212
88.96995	0.34385
89.00703	0.31419
89.04412	0.28416
89.08120	0.25493
89.11829	0.22749
89.15538	0.20214
89.19246	0.17838
89.22955	0.15537
89.26664	0.13261
89.30372	0.11016
89.34081	0.08852
89.37789	0.06825
89.41498	0.06175
89.45207	0.08745
89.48915	0.11251
89.52624	0.13607
89.56333	0.15740
89.60041	0.17599
89.63750	0.19168
89.67459	0.20468
89.71167	0.21563
89.74876	0.22579
89.78584	0.23747
89.82293	0.25467
89.86002	0.28090
89.89710	0.31433
89.93419	0.35102
89.97128	0.38836
90.00836	0.42477
90.04545	0.45920
90.08253	0.49094
90.11962	0.51951
90.15671	0.54460
90.19379	0.56602
90.23088	0.58361
90.26797	0.59721
90.30505	0.60667
90.34214	0.61181
90.37922	0.61249
90.41631	0.60865
90.45340	0.60033
90.49048	0.58767
90.52757	0.57096
90.56466	0.55062
90.60174	0.52719
90.63883	0.50133
90.67591	0.47377
90.71300	0.44538
90.75009	0.41707
90.78717	0.38986
90.82426	0.36484
90.86135	0.34318
90.89843	0.32600
90.93552	0.31414
90.97260	0.30782
91.00969	0.30636
91.04678	0.30838
91.08386	0.31243
91.12095	0.31745
91.15804	0.32288
91.19512	0.32849
91.23221	0.33419
91.26929	0.33980
91.30638	0.34501
91.34347	0.34937
91.38055	0.35237
91.41764	0.35357
91.45473	0.35276
91.49181	0.35010
91.52890	0.34638
91.56598	0.34336
91.60307	0.34380
91.64016	0.35026
91.67724	0.36272
91.71433	0.37853
91.75142	0.39478
91.78850	0.40951
91.82559	0.42180
91.86267	0.43157
91.89976	0.43931
91.93685	0.44597
91.97393	0.45269
92.01102	0.46060
92.04811	0.47057
92.08519	0.48315
92.12228	0.49842
92.15936	0.51609
92.19645	0.53551
92.23354	0.55583
92.27062	0.57606
92.30771	0.59521
92.34480	0.61235
92.38188	0.62670
92.41897	0.63766
92.45605	0.64481
92.49314	0.64801
92.53023	0.64733
92.56731	0.64313
92.60440	0.63596
92.64149	0.62656
92.67857	0.61572
92.71566	0.60422
92.75274	0.59279
92.78983	0.58212
92.82692	0.57294
92.86400	0.56604
92.90109	0.56216
92.93818	0.56166
92.97526	0.56414
93.01235	0.56833
93.04943	0.57248
93.08652	0.57493
93.12361	0.57450
93.16069	0.57064
93.19778	0.56330
93.23487	0.55286
93.27195	0.53990
93.30904	0.52506
93.34613	0.50895
93.38321	0.49206
93.42030	0.47475
93.45738	0.45730
93.49447	0.43996
93.53156	0.42320
93.56864	0.40786
93.60573	0.39554
93.64282	0.38866
93.67990	0.38924
93.71699	0.39676
93.75407	0.40840
93.79116	0.42117
93.82825	0.43297
93.86533	0.44249
93.90242	0.44906
93.93951	0.45239
93.97659	0.45252
94.01368	0.44974
94.05076	0.44462
94.08785	0.43797
94.12494	0.43083
94.16202	0.42438
94.19911	0.41976
94.23620	0.41768
94.27328	0.41797
94.31037	0.41949
94.34745	0.42056
94.38454	0.41962
94.42163	0.41554
94.45871	0.40778
94.49580	0.39644
94.53289	0.38273
94.56997	0.37020
94.60706	0.36410
94.64414	0.36299
94.68123	0.36270
94.71832	0.36133
94.75540	0.35817
94.79249	0.35297
94.82958	0.34574
94.86666	0.33672
94.90375	0.32639
94.94083	0.31541
94.97792	0.30457
95.01501	0.29453
95.05209	0.28572
95.08918	0.27837
95.12627	0.27284
95.16335	0.27005
95.20044	0.27183
95.23752	0.28004
95.27461	0.29442
95.31170	0.31214
95.34878	0.32998
95.38587	0.34585
95.42296	0.35878
95.46004	0.36853
95.49713	0.37533
95.53421	0.37972
95.57130	0.38251
95.60839	0.38473
95.64547	0.38770
95.68256	0.39296
95.71965	0.40213
95.75673	0.41651
95.79382	0.43658
95.83090	0.46163
95.86799	0.48980
95.90508	0.51848
95.94216	0.54475
95.97925	0.56593
96.01634	0.57985
96.05342	0.58514
96.09051	0.58143
96.12759	0.56947
96.16468	0.55125
96.20177	0.52998
96.23885	0.50981
96.27594	0.49521
96.31303	0.49009
96.35011	0.49693
96.38720	0.51653
96.42428	0.54783
96.46137	0.58793
96.49846	0.63279
96.53554	0.67845
96.57263	0.72192
96.60972	0.76145
96.64680	0.79640
96.68389	0.82699
96.72098	0.85410
96.75806	0.87894
96.79515	0.90288
96.83223	0.92718
96.86932	0.95281
96.90641	0.98030
96.94349	1.00967
96.98058	1.04047
97.01767	1.07175
97.05475	1.10217
97.09184	1.13009
97.12892	1.15368
97.16601	1.17106
97.20310	1.18043
97.24018	1.18023
97.27727	1.16927
97.31436	1.14683
97.35144	1.11271
97.38853	1.06723
97.42561	1.01126
97.46270	0.94608
97.49979	0.87336
97.53687	0.79500
97.57396	0.71305
97.61105	0.62966
97.64813	0.54701
97.68522	0.46746
97.72230	0.39364
97.75939	0.32855
97.79648	0.27486
97.83356	0.23371
97.87065	0.20515
97.90774	0.19043
97.94482	0.19247
97.98191	0.21112
98.01899	0.23983
98.05608	0.27157
98.09317	0.30240
98.13025	0.33045
98.16734	0.35481
98.20443	0.37495
98.24151	0.39042
98.27860	0.40077
98.31568	0.40552
98.35277	0.40415
98.38986	0.39630
98.42694	0.38180
98.46403	0.36090
98.50112	0.33448
98.53820	0.30462
98.57529	0.27648
98.61237	0.26218
98.64946	0.27152
98.68655	0.29639
98.72363	0.32861
98.76072	0.36460
98.79781	0.40242
98.83489	0.44059
98.87198	0.47789
98.90906	0.51329
98.94615	0.54606
98.98324	0.57569
99.02032	0.60199
99.05741	0.62502
99.09450	0.64502
99.13158	0.66238
99.16867	0.67757
99.20575	0.69101
99.24284	0.70306
99.27993	0.71392
99.31701	0.72359
99.35410	0.73189
99.39119	0.73845
99.42827	0.74275
99.46536	0.74414
99.50244	0.74194
99.53953	0.73543
99.57662	0.72397
99.61370	0.70701
99.65079	0.68421
99.68788	0.65548
99.72496	0.62110
99.76205	0.58190
99.79913	0.53941
99.83622	0.49620
99.87331	0.45605
99.91039	0.42317
99.94748	0.39998
99.98457	0.38567
100.02165	0.37806
100.05874	0.37556
100.09583	0.37763
100.13291	0.38443
100.17000	0.39624
100.20708	0.41277
100.24417	0.43293
100.28126	0.45506
100.31834	0.47755
100.35543	0.49916
100.39252	0.51907
100.42960	0.53684
100.46669	0.55229
100.50377	0.56540
100.54086	0.57625
100.57795	0.58493
100.61503	0.59145
100.65212	0.59572
100.68921	0.59752
100.72629	0.59660
100.76338	0.59271
100.80046	0.58581
100.83755	0.57621
100.87464	0.56469
100.91172	0.55239
100.94881	0.54035
100.98590	0.52897
101.02298	0.51769
101.06007	0.50533
101.09715	0.49069
101.13424	0.47290
101.17133	0.45159
101.20841	0.42686
101.24550	0.39933
101.28259	0.37009
101.31967	0.34075
101.35676	0.31355
101.39384	0.29139
101.43093	0.27750
101.46802	0.27443
101.50510	0.28247
101.54219	0.29931
101.57928	0.32127
101.61636	0.34479
101.65345	0.36705
101.69053	0.38610
101.72762	0.40086
101.76471	0.41095
101.80179	0.41660
101.83888	0.41838
101.87597	0.41698
