190.28962	0.16393
190.25253	0.14812
190.21545	0.12924
190.17836	0.10651
190.14127	0.08101
190.10419	0.05574
190.06710	0.03500
190.03001	0.02328
189.99293	0.02351
189.95584	0.03566
189.91876	0.05602
189.88167	0.07788
189.84458	0.09228
189.80750	0.09444
189.77041	0.08293
189.73332	0.06163
189.69624	0.03800
189.65915	0.01994
189.62207	0.01248
189.58498	0.01586
189.54789	0.02580
189.51081	0.03570
189.47372	0.03975
189.43663	0.03550
189.39955	0.02463
189.36246	0.01190
189.32537	0.00270
189.28829	0.00055
189.25120	0.00561
189.21412	0.01489
189.17703	0.02381
189.13994	0.02847
189.10286	0.02738
189.06577	0.02202
189.02868	0.01607
188.99160	0.01356
188.95451	0.01712
188.91743	0.02677
188.88034	0.04017
188.84325	0.05378
188.80617	0.06461
188.76908	0.07159
188.73199	0.07582
188.69491	0.07960
188.65782	0.08223
188.62074	0.08577
188.58365	0.08929
188.54656	0.09061
188.50948	0.08729
188.47239	0.07778
188.43530	0.06242
188.39822	0.04362
188.36113	0.02510
188.32405	0.01049
188.28696	0.00179
188.24987	-0.00150
188.21279	-0.00210
188.17570	-0.00372
188.13861	-0.00924
188.10153	-0.01925
188.06444	-0.03162
188.02736	-0.04227
187.99027	-0.04676
187.95318	-0.04191
187.91610	-0.02678
187.87901	-0.00265
187.84192	0.02778
187.80484	0.06133
187.76775	0.09490
187.73067	0.12548
187.69358	0.14981
187.65649	0.16435
187.61941	0.16596
187.58232	0.15313
187.54523	0.12721
187.50815	0.09285
187.47106	0.05700
187.43398	0.02684
187.39689	0.00787
187.35980	0.00217
187.32272	0.00822
187.28563	0.02227
187.24854	0.04033
187.21146	0.05976
187.17437	0.07963
187.13729	0.09984
187.10020	0.11981
187.06311	0.13776
187.02603	0.15127
186.98894	0.15869
186.95185	0.16056
186.91477	0.15976
186.87768	0.16007
186.84060	0.16355
186.80351	0.16854
186.76642	0.16941
186.72934	0.15898
186.69225	0.13239
186.65516	0.09079
186.61808	0.04244
186.58099	0.00045
186.54391	-0.02212
186.50682	-0.01777
186.46973	0.01220
186.43265	0.05806
186.39556	0.10574
186.35847	0.14241
186.32139	0.16116
186.28430	0.16222
186.24722	0.15171
186.21013	0.13729
186.17304	0.12408
186.13596	0.11272
186.09887	0.10013
186.06178	0.08224
186.02470	0.05698
185.98761	0.02578
185.95052	-0.00703
185.91344	-0.03618
185.87635	-0.05769
185.83927	-0.07004
185.80218	-0.07388
185.76509	-0.07073
185.72801	-0.06174
185.69092	-0.04714
185.65383	-0.02681
185.61675	-0.00131
185.57966	0.02730
185.54258	0.05554
185.50549	0.07933
185.46840	0.09538
185.43132	0.10220
185.39423	0.10046
185.35714	0.09260
185.32006	0.08198
185.28297	0.07196
185.24589	0.06525
185.20880	0.06350
185.17171	0.06713
185.13463	0.07536
185.09754	0.08678
185.06045	0.09800
185.02337	0.10648
184.98628	0.11078
184.94920	0.11095
184.91211	0.10849
184.87502	0.10571
184.83794	0.10473
184.80085	0.10683
184.76376	0.11216
184.72668	0.12017
184.68959	0.13018
184.65251	0.14181
184.61542	0.15499
184.57833	0.16952
184.54125	0.18463
184.50416	0.19881
184.46707	0.21034
184.42999	0.21805
184.39290	0.22207
184.35582	0.22394
184.31873	0.22600
184.28164	0.23029
184.24456	0.23753
184.20747	0.24660
184.17038	0.25500
184.13330	0.25985
184.09621	0.25904
184.05913	0.25203
184.02204	0.23989
183.98495	0.22485
183.94787	0.20940
183.91078	0.19573
183.87369	0.18411
183.83661	0.17415
183.79952	0.16432
183.76244	0.15244
183.72535	0.13638
183.68826	0.11504
183.65118	0.08918
183.61409	0.06183
183.57700	0.03772
183.53992	0.02183
183.50283	0.01736
183.46575	0.02422
183.42866	0.03861
183.39157	0.05437
183.35449	0.06544
183.31740	0.06859
183.28031	0.06490
183.24323	0.05935
183.20614	0.05859
183.16906	0.06783
183.13197	0.08857
183.09488	0.11804
183.05780	0.15057
183.02071	0.18014
182.98362	0.20265
182.94654	0.21680
182.90945	0.22347
182.87237	0.22415
182.83528	0.21966
182.79819	0.21002
182.76111	0.19555
182.72402	0.18063
182.68693	0.16690
182.64985	0.15959
182.61276	0.16348
182.57567	0.18080
182.53859	0.20971
182.50150	0.24426
182.46442	0.27603
182.42733	0.29675
182.39024	0.30073
182.35316	0.28632
182.31607	0.25578
182.27898	0.21398
182.24190	0.16669
182.20481	0.11922
182.16773	0.07581
182.13064	0.03965
182.09355	0.01300
182.05647	-0.00277
