180.57302	0.43028
180.53593	0.47023
180.49884	0.53000
180.46176	0.61271
180.42467	0.70863
180.38759	0.79538
180.35050	0.84731
180.31341	0.83628
180.27633	0.75640
180.23924	0.62280
180.20215	0.46627
180.16507	0.32103
180.12798	0.21167
180.09090	0.14544
180.05381	0.11333
180.01672	0.09847
179.97964	0.08690
179.94255	0.07474
179.90546	0.06826
179.86838	0.07760
179.83129	0.10841
179.79421	0.15673
179.75712	0.21005
179.72003	0.25378
179.68295	0.27900
179.64586	0.28669
179.60877	0.28589
179.57169	0.28724
179.53460	0.29608
179.49752	0.31008
179.46043	0.32321
179.42334	0.33405
179.38626	0.35311
179.34917	0.40373
179.31208	0.51408
179.27500	0.70309
179.23791	0.96677
179.20082	1.27212
179.16374	1.55769
179.12665	1.75484
179.08957	1.81820
179.05248	1.73626
179.01539	1.53414
178.97831	1.26308
178.94122	0.98218
178.90413	0.74031
178.86705	0.56533
178.82996	0.46279
178.79288	0.42223
178.75579	0.42601
178.71870	0.45638
178.68162	0.49882
178.64453	0.54250
178.60744	0.58006
178.57036	0.60800
178.53327	0.62761
178.49619	0.64471
178.45910	0.66708
178.42201	0.69999
178.38493	0.74199
178.34784	0.78384
178.31075	0.81181
178.27367	0.81423
178.23658	0.78788
178.19950	0.74065
178.16241	0.68860
178.12532	0.64890
178.08824	0.63230
178.05115	0.63916
178.01406	0.66107
177.97698	0.68902
177.93989	0.71588
177.90281	0.74001
177.86572	0.76478
177.82863	0.79456
177.79155	0.83086
177.75446	0.87121
177.71737	0.91147
177.68029	0.94937
177.64320	0.98643
177.60612	1.02640
177.56903	1.07106
177.53194	1.11631
177.49486	1.15189
177.45777	1.16549
177.42068	1.14959
177.38360	1.10666
177.34651	1.04934
177.30943	0.99487
177.27234	0.95676
177.23525	0.93863
177.19817	0.93386
177.16108	0.93134
177.12399	0.92366
177.08691	0.91243
177.04982	0.90713
177.01274	0.91815
176.97565	0.94853
176.93856	0.99001
176.90148	1.02643
176.86439	1.04282
176.82730	1.03440
176.79022	1.00900
176.75313	0.98296
176.71605	0.96865
176.67896	0.96504
176.64187	0.95689
176.60479	0.92409
176.56770	0.85624
176.53061	0.76330
176.49353	0.67498
176.45644	0.62775
176.41936	0.64655
176.38227	0.73150
176.34518	0.85809
176.30810	0.99066
176.27101	1.10107
176.23392	1.18077
176.19684	1.23853
176.15975	1.28574
176.12267	1.32059
176.08558	1.32444
176.04849	1.27746
176.01141	1.18719
175.97432	1.11255
175.93723	1.16359
175.90015	1.46746
175.86306	2.10918
175.82598	3.07310
175.78889	4.21570
175.75180	5.29057
175.71472	6.02245
175.67763	6.20359
175.64054	5.77221
175.60346	4.82612
175.56637	3.61996
175.52928	2.44869
175.49220	1.55281
175.45511	1.04759
175.41803	0.90850
175.38094	1.01132
175.34385	1.20223
175.30677	1.36301
175.26968	1.44428
175.23259	1.45919
175.19551	1.45009
175.15842	1.45125
175.12134	1.46784
175.08425	1.47849
175.04716	1.45435
175.01008	1.37977
174.97299	1.26183
174.93590	1.12470
174.89882	0.99515
174.86173	0.88948
174.82465	0.80991
174.78756	0.75080
174.75047	0.70877
174.71339	0.68842
174.67630	0.69978
174.63921	0.74915
174.60213	0.83049
174.56504	0.92354
174.52796	1.00099
174.49087	1.04050
174.45378	1.03455
174.41670	0.98955
174.37961	0.92671
174.34252	0.86442
174.30544	0.81079
174.26835	0.76250
174.23127	0.71115
174.19418	0.65210
174.15709	0.58935
174.12001	0.53345
174.08292	0.49410
174.04583	0.47283
174.00875	0.46093
173.97166	0.44427
173.93458	0.41163
173.89749	0.36138
173.86040	0.30200
173.82332	0.24637
173.78623	0.20384
173.74914	0.17518
173.71206	0.15368
173.67497	0.13134
173.63789	0.10580
173.60080	0.08327
173.56371	0.07550
173.52663	0.09268
173.48954	0.13680
173.45245	0.19957
173.41537	0.26591
173.37828	0.32068
173.34120	0.35446
173.30411	0.36551
173.26702	0.35758
173.22994	0.34433
173.19285	0.32268
173.15576	0.29828
173.11868	0.27865
173.08159	0.27403
173.04451	0.29507
173.00742	0.34784
172.97033	0.42970
172.93325	0.52905
172.89616	0.62966
172.85907	0.71716
172.82199	0.78390
172.78490	0.82976
172.74782	0.86009
172.71073	0.88335
172.67364	0.91064
172.63656	0.95611
172.59947	1.03443
172.56238	1.15263
172.52530	1.29789
172.48821	1.42867
172.45113	1.47823
172.41404	1.37543
172.37695	1.07739
172.33987	0.59947
172.30278	0.02507
172.26569	-0.51457
172.22861	-0.88561
172.19152	-1.00291
172.15443	-0.86291
172.11735	-0.54200
172.08026	-0.16100
172.04318	0.14353
172.00609	0.33862
171.96900	0.42340
171.93192	0.43679
171.89483	0.42664
171.85774	0.42261
171.82066	0.42638
171.78357	0.42141
171.74649	0.39298
171.70940	0.34413
171.67231	0.29775
171.63523	0.28431
171.59814	0.32398
171.56105	0.41470
171.52397	0.53323
171.48688	0.64777
171.44980	0.73386
171.41271	0.78417
171.37562	0.80751
171.33854	0.81924
171.30145	0.83042
171.26436	0.84233
171.22728	0.84886
171.19019	0.84346
171.15311	0.82511
171.11602	0.79918
171.07893	0.77341
171.04185	0.75282
171.00476	0.73779
170.96767	0.72660
170.93059	0.72016
170.89350	0.72445
170.85642	0.75277
170.81933	0.80451
170.78224	0.87467
170.74516	0.94714
170.70807	1.00094
170.67098	1.02007
170.63390	1.00067
170.59681	0.95112
170.55973	0.88515
170.52264	0.81321
170.48555	0.73793
170.44847	0.65653
170.41138	0.56769
170.37429	0.47733
170.33721	0.39834
170.30012	0.34426
170.26304	0.32114
170.22595	0.32355
170.18886	0.33778
170.15178	0.35018
170.11469	0.35502
170.07760	0.35644
170.04052	0.36356
170.00343	0.38236
169.96635	0.41033
169.92926	0.43750
169.89217	0.45298
169.85509	0.45196
169.81800	0.43792
169.78091	0.41851
169.74383	0.39829
169.70674	0.37374
169.66966	0.32884
169.63257	0.26244
169.59548	0.17449
169.55840	0.07824
169.52131	-0.00307
169.48422	-0.04746
169.44714	-0.04667
169.41005	-0.01165
169.37297	0.03291
169.33588	0.06172
169.29879	0.06133
169.26171	0.03451
169.22462	-0.00511
169.18753	-0.04320
169.15045	-0.07194
169.11336	-0.08980
169.07628	-0.09584
169.03919	-0.08470
169.00210	-0.04762
168.96502	0.02052
168.92793	0.11370
168.89084	0.21371
168.85376	0.29771
168.81667	0.35025
168.77958	0.37144
168.74250	0.37533
168.70541	0.37956
168.66833	0.39352
168.63124	0.41366
168.59415	0.42910
168.55707	0.43305
168.51998	0.43117
168.48289	0.43375
168.44581	0.45875
168.40872	0.51162
168.37164	0.58492
168.33455	0.66231
168.29746	0.72784
168.26038	0.77492
168.22329	0.80905
168.18620	0.84286
168.14912	0.88671
168.11203	0.94146
168.07495	0.99787
168.03786	1.04319
168.00077	1.07023
167.96369	1.08280
167.92660	1.09365
167.88951	1.11603
167.85243	1.15457
167.81534	1.20134
167.77826	1.23997
167.74117	1.25529
167.70408	1.24234
167.66700	1.20908
167.62991	1.17128
167.59282	1.14301
167.55574	1.12892
167.51865	1.12319
167.48157	1.11520
167.44448	1.09777
167.40739	1.07206
167.37031	1.04593
167.33322	1.02709
167.29613	1.01518
167.25905	1.00368
167.22196	0.98162
167.18488	0.94355
167.14779	0.89561
167.11070	0.85389
167.07362	0.83566
167.03653	0.84865
166.99944	0.88547
166.96236	0.92719
166.92527	0.95410
166.88819	0.95714
166.85110	0.94248
166.81401	0.92631
166.77693	0.92326
166.73984	0.93594
166.70275	0.95260
166.66567	0.95473
166.62858	0.92943
166.59150	0.87886
166.55441	0.82010
166.51732	0.77544
166.48024	0.75923
166.44315	0.76960
166.40606	0.79048
166.36898	0.80246
166.33189	0.79571
166.29481	0.77647
166.25772	0.76306
166.22063	0.77396
166.18355	0.81553
166.14646	0.87690
166.10937	0.93359
166.07229	0.95551
166.03520	0.92826
165.99812	0.85632
165.96103	0.75662
165.92394	0.64714
165.88686	0.53897
165.84977	0.43674
165.81268	0.34473
165.77560	0.27169
165.73851	0.22878
165.70143	0.22121
165.66434	0.24044
165.62725	0.26436
165.59017	0.26757
165.55308	0.23628
165.51599	0.17782
165.47891	0.11778
165.44182	0.08575
165.40473	0.09842
165.36765	0.15080
165.33056	0.22119
165.29348	0.28627
165.25639	0.33648
165.21930	0.38175
165.18222	0.44451
165.14513	0.54444
165.10804	0.68438
165.07096	0.84452
165.03387	0.98693
164.99679	1.06685
164.95970	1.04580
164.92261	0.93033
164.88553	0.71246
164.84844	0.41604
164.81135	0.08781
164.77427	-0.20957
164.73718	-0.41287
164.70010	-0.47873
164.66301	-0.40121
164.62592	-0.21686
164.58884	0.00761
164.55175	0.20184
164.51466	0.32040
164.47758	0.35940
164.44049	0.35223
164.40341	0.34707
164.36632	0.37890
164.32923	0.45175
164.29215	0.54086
164.25506	0.61203
164.21797	0.64530
164.18089	0.64773
164.14380	0.64752
164.10672	0.67407
164.06963	0.73752
164.03254	0.82162
163.99546	0.89471
163.95837	0.93144
163.92128	0.93062
163.88420	0.91714
163.84711	0.92638
163.81003	0.98130
163.77294	1.07742
163.73585	1.16802
163.69877	1.23696
163.66168	1.26570
163.62459	1.25981
163.58751	1.24387
163.55042	1.24462
163.51334	1.27368
163.47625	1.32114
163.43916	1.36392
163.40208	1.38310
163.36499	1.37813
163.32790	1.36799
163.29082	1.37797
163.25373	1.42066
163.21665	1.48429
163.17956	1.53703
163.14247	1.54592
163.10539	1.49884
163.06830	1.41520
163.03121	1.33754
162.99413	1.30786
162.95704	1.34269
162.91996	1.42237
162.88287	1.50151
162.84578	1.53499
162.80870	1.50379
162.77161	1.42511
162.73452	1.34071
162.69744	1.29104
162.66035	1.29123
162.62327	1.32397
162.58618	1.35322
162.54909	1.30925
162.51201	1.22868
162.47492	1.12990
162.43783	1.04205
162.40075	0.98843
162.36366	0.97269
162.32658	0.97581
162.28949	0.96578
162.25240	0.91506
162.21532	0.81636
162.17823	0.68793
162.14114	0.56520
162.10406	0.48262
162.06697	0.45554
162.02989	0.47162
161.99280	0.49679
161.95571	0.49280
161.91863	0.43715
161.88154	0.33505
161.84445	0.21675
161.80737	0.12195
161.77028	0.07945
161.73319	0.09292
161.69611	0.14050
161.65902	0.18794
161.62194	0.20816
161.58485	0.19608
161.54776	0.17062
161.51068	0.16267
161.47359	0.19585
161.43650	0.27102
161.39942	0.36361
161.36233	0.44918
161.32525	0.46686
161.28816	0.41707
161.25107	0.34065
161.21399	0.29517
161.17690	0.31944
161.13981	0.40936
161.10273	0.52169
161.06564	0.60440
161.02856	0.63435
160.99147	0.63713
160.95438	0.67466
160.91730	0.80661
160.88021	1.04943
160.84312	1.35970
160.80604	1.65390
160.76895	1.85405
160.73187	1.93167
160.69478	1.92256
160.65769	1.90292
160.62061	1.94157
160.58352	2.05817
160.54643	2.21402
160.50935	2.34107
160.47226	2.39020
160.43518	2.36703
160.39809	2.33120
160.36100	2.35870
160.32392	2.49114
160.28683	2.70525
160.24974	2.92357
160.21266	3.06112
160.17557	3.07643
160.13849	3.00497
160.10140	2.93415
160.06431	2.95113
160.02723	3.08818
159.99014	3.30246
159.95305	3.50357
159.91597	3.61185
159.87888	3.60985
159.84180	3.55374
159.80471	3.53694
159.76762	3.62942
159.73054	3.83234
159.69345	4.07814
159.65636	4.27622
159.61928	4.37453
159.58219	4.39569
159.54511	4.42278
159.50802	4.54283
159.47093	4.78487
159.43385	5.09435
159.39676	5.36274
159.35967	5.49493
159.32259	5.47112
159.28550	5.36180
159.24842	5.28412
159.21133	5.32687
159.17424	5.49280
159.13716	5.69763
159.10007	5.82816
159.06298	5.82230
159.02590	5.71731
158.98881	5.63114
158.95173	5.68707
158.91464	5.92694
158.87755	6.27491
158.84047	6.57874
158.80338	6.70741
158.76629	6.64344
158.72921	6.50728
158.69212	6.49141
158.65504	6.73966
158.61795	7.24625
158.58086	7.84119
158.54378	8.27739
158.50669	8.37049
158.46960	8.10617
158.43252	7.64650
158.39543	7.22876
158.35834	7.01922
158.32126	7.01466
158.28417	7.05726
158.24709	6.95472
158.21000	6.62803
158.17291	6.18629
158.13583	5.87199
158.09874	5.90483
158.06165	6.32371
158.02457	6.93556
157.98748	7.41610
157.95040	7.50735
157.91331	7.18473
157.87622	6.67578
157.83914	6.30383
157.80205	6.25271
157.76496	6.42013
157.72788	6.50068
157.69079	6.29700
157.65371	6.09965
157.61662	6.88196
157.57953	10.10763
157.54245	17.13724
157.50536	28.45378
157.46827	43.07967
157.43119	58.52763
157.39410	71.41104
157.35702	78.53115
157.31993	78.01205
157.28284	69.99918
157.24576	56.61479
157.20867	41.18593
157.17158	27.07991
157.13450	16.63788
157.09741	10.62223
157.06033	8.33507
157.02324	8.25609
156.98615	8.84259
156.94907	9.12049
156.91198	8.85703
156.87489	8.34285
156.83781	7.99276
156.80072	8.01854
156.76364	8.33056
156.72655	8.66364
156.68946	8.79432
156.65238	8.68928
156.61529	8.49754
156.57820	8.41313
156.54112	8.51937
156.50403	8.72369
156.46695	8.82389
156.42986	8.65460
156.39277	8.21133
156.35569	7.66756
156.31860	7.27356
156.28151	7.20277
156.24443	7.44387
156.20734	7.80629
156.17026	8.03379
156.13317	7.95408
156.09608	7.57292
156.05900	7.05855
156.02191	6.63202
155.98482	6.43497
155.94774	6.45618
155.91065	6.55711
155.87357	6.57305
155.83648	6.42140
155.79939	6.14869
155.76231	5.89038
155.72522	5.77441
155.68813	5.83354
155.65105	5.98258
155.61396	6.07300
155.57688	5.98749
155.53979	5.71298
155.50270	5.34670
155.46562	5.03377
155.42853	4.87770
155.39144	4.88184
155.35436	4.95500
155.31727	4.97558
155.28019	4.87025
155.24310	4.65698
155.20601	4.42705
155.16893	4.28093
155.13184	4.26147
155.09475	4.32773
155.05767	4.38475
155.02058	4.34795
154.98349	4.19909
154.94641	3.99754
154.90932	3.84060
154.87224	3.79954
154.83515	3.87291
154.79806	3.98681
154.76098	4.04074
154.72389	3.96887
154.68680	3.77760
154.64972	3.53674
154.61263	3.33189
154.57555	3.20996
154.53846	3.15299
154.50137	3.09581
154.46429	2.97405
154.42720	2.76959
154.39011	2.52311
154.35303	2.30537
154.31594	2.16656
154.27886	2.09735
154.24177	2.02773
154.20468	1.86886
154.16760	1.56628
154.13051	1.13947
154.09342	0.68036
154.05634	0.31209
154.01925	0.13209
153.98217	0.17127
153.94508	0.38962
153.90799	0.70650
153.87091	1.04369
153.83382	1.35519
153.79673	1.62903
153.75965	1.86626
153.72256	2.05658
153.68548	2.16990
153.64839	2.17051
153.61130	2.04319
153.57422	1.81166
153.53713	1.53464
153.50004	1.27961
153.46296	1.08981
153.42587	0.96521
153.38879	0.86916
153.35170	0.75662
153.31461	0.60554
153.27753	0.43145
153.24044	0.27608
153.20335	0.17792
153.16627	0.14403
153.12918	0.14197
153.09210	0.11726
153.05501	0.08781
153.01792	0.00022
152.98084	-0.12395
152.94375	-0.24524
152.90666	-0.32470
152.86958	-0.34150
152.83249	-0.30090
152.79541	-0.22904
152.75832	-0.15782
152.72123	-0.10808
152.68415	-0.07984
152.64706	-0.05440
152.60997	-0.00658
152.57289	0.07990
152.53580	0.20216
152.49872	0.33874
152.46163	0.46038
152.42454	0.54525
152.38746	0.59044
152.35037	0.61351
152.31328	0.64342
152.27620	0.70550
152.23911	0.80835
152.20203	0.93928
152.16494	1.07056
152.12785	1.17286
152.09077	1.22900
152.05368	1.24103
152.01659	1.22737
151.97951	1.21216
151.94242	1.21272
151.90534	1.23180
151.86825	1.24140
151.83116	1.24767
151.79408	1.23773
151.75699	1.21590
151.71990	1.19982
151.68282	1.20606
151.64573	1.23579
151.60864	1.27100
151.57156	1.28471
151.53447	1.25902
151.49739	1.19898
151.46030	1.13266
151.42321	1.09622
151.38613	1.11283
151.34904	1.17826
151.31195	1.26245
151.27487	1.32632
151.23778	1.34383
151.20070	1.31581
151.16361	1.26768
151.12652	1.23268
151.08944	1.23144
151.05235	1.26046
151.01526	1.29612
150.97818	1.31090
150.94109	1.29114
150.90401	1.24488
150.86692	1.19548
150.82983	1.16566
150.79275	1.16285
150.75566	1.17544
150.71857	1.18197
150.68149	1.16657
150.64440	1.13158
150.60732	1.09572
150.57023	1.08228
150.53314	1.10309
150.49606	1.14926
150.45897	1.19476
150.42188	1.21086
150.38480	1.18236
150.34771	1.11552
150.31063	1.03333
150.27354	0.96172
150.23645	0.91612
150.19937	0.89731
150.16228	0.89844
150.12519	0.91754
150.08811	0.96505
150.05102	1.05953
150.01394	1.21223
149.97685	1.41016
149.93976	1.60959
149.90268	1.74725
149.86559	1.76571
149.82850	1.64072
149.79142	1.39515
149.75433	1.09120
149.71725	0.80365
149.68016	0.58806
149.64307	0.46008
149.60599	0.39608
149.56890	0.35327
149.53181	0.29682
149.49473	0.25060
149.45764	0.19460
149.42056	0.15355
149.38347	0.14620
149.34638	0.17448
149.30930	0.22235
149.27221	0.26432
149.23512	0.27888
149.19804	0.25926
149.16095	0.21613
149.12387	0.17098
149.08678	0.14424
149.04969	0.14471
149.01261	0.16586
148.97552	0.19084
148.93843	0.20321
148.90135	0.19725
148.86426	0.18222
148.82718	0.17816
148.79009	0.20545
148.75300	0.27363
148.71592	0.37545
148.67883	0.48904
148.64174	0.58735
148.60466	0.64985
148.56757	0.67084
148.53049	0.66052
148.49340	0.63885
148.45631	0.62552
148.41923	0.63155
148.38214	0.65591
148.34505	0.68865
